1,0.284086018801
2,0.283019602299
3,0.282440066338
4,0.28043666482
5,0.279091268778
6,0.278516322374
7,0.275334984064
8,0.269251674414
9,0.265085607767
10,0.25469955802
11,0.249407216907
12,0.231962114573
13,0.220569849014
14,0.213463097811
15,0.193911910057
16,0.192893996835
17,0.18646876514
18,0.187807157636
19,0.184181854129
20,0.168744906783
21,0.173063471913
22,0.183434665203
23,0.173791095614
24,0.171445816755
25,0.187753215432
26,0.181397691369
27,0.180782169104
28,0.177558168769
29,0.173815593123
30,0.1704493016
31,0.17662525177
32,0.18509607017
33,0.177021324635
34,0.169952794909
35,0.170019254088
36,0.175039902329
37,0.177247926593
38,0.175531759858
39,0.17512242496
40,0.163219407201
41,0.183953985572
42,0.175628811121
43,0.176752686501
44,0.162456586957
45,0.171788528562
46,0.172884941101
47,0.176282763481
48,0.159531980753
49,0.176605373621
50,0.180591970682
51,0.182967633009
52,0.173071607947
53,0.168820679188
54,0.171073272824
55,0.180608913302
56,0.169151186943
57,0.175420314074
58,0.163828864694
59,0.180387035012
60,0.169019713998
61,0.163349509239
62,0.165805101395
63,0.153528109193
64,0.159909844398
65,0.165159344673
66,0.172928020358
67,0.17182636261
68,0.165831640363
69,0.164270490408
70,0.160071671009
71,0.175410613418
72,0.16612495482
73,0.170107901096
74,0.160285249352
75,0.153471127152
76,0.159052178264
77,0.167263939977
78,0.157830253243
79,0.158943191171
80,0.162039190531
81,0.175240918994
82,0.160456761718
83,0.168639674783
84,0.15864688158
85,0.162784844637
86,0.156463459134
87,0.162439778447
88,0.148877039552
89,0.158997327089
90,0.169872403145
91,0.159874662757
92,0.154683202505
93,0.158786863089
94,0.158605322242
95,0.157071381807
96,0.15938231349
97,0.171229273081
98,0.151078492403
99,0.15753261745
100,0.158792898059
101,0.15863904357
102,0.160805299878
103,0.153179660439
104,0.163655146956
105,0.163578718901
106,0.154864296317
107,0.155470371246
108,0.161956489086
109,0.145197615027
110,0.169364884496
111,0.16388463974
112,0.152147695422
113,0.150856330991
114,0.157309994102
115,0.164244636893
116,0.160312533379
117,0.160300701857
118,0.153850957751
119,0.155671805143
120,0.162497386336
121,0.151380494237
122,0.160444572568
123,0.151343688369
124,0.146177247167
125,0.158875405788
126,0.171414658427
127,0.150926813483
128,0.16569596529
129,0.165224581957
130,0.161298662424
131,0.161827802658
132,0.160150274634
133,0.152473166585
134,0.162339940667
135,0.150429740548
136,0.155291795731
137,0.142881125212
138,0.152343943715
139,0.144423574209
140,0.156391173601
141,0.154246523976
142,0.158563941717
143,0.148669347167
144,0.147801890969
145,0.15660622716
146,0.173397406936
147,0.158228620887
148,0.15709386766
149,0.158376187086
150,0.156542390585
151,0.148475438356
152,0.154511317611
153,0.152967646718
154,0.150706619024
155,0.152118638158
156,0.14865654707
157,0.14887830615
158,0.1484798491
159,0.153969049454
160,0.147313266993
161,0.154708608985
162,0.154957801104
163,0.147351264954
164,0.171693578362
165,0.153043970466
166,0.148172900081
167,0.157877519727
168,0.152763903141
169,0.156333461404
170,0.154874026775
171,0.149014472961
172,0.151121675968
173,0.158244043589
174,0.150942787528
175,0.156912133098
176,0.152204021811
177,0.146272405982
178,0.150083243847
179,0.152795478702
180,0.156145274639
181,0.152217268944
182,0.15297870338
183,0.156033784151
184,0.166759982705
185,0.14425624907
186,0.148938059807
187,0.147876247764
188,0.152112975717
189,0.144050195813
190,0.163630023599
191,0.152537941933
192,0.14215144515
193,0.155496925116
194,0.150197640061
195,0.146356880665
196,0.162316322327
197,0.152818337083
198,0.150008663535
199,0.149129271507
200,0.161389604211
201,0.162865146995
202,0.156306028366
203,0.144548341632
204,0.160891219974
205,0.133352890611
206,0.156778484583
207,0.149745747447
208,0.140894785523
209,0.159670338035
210,0.152315124869
211,0.158541411161
212,0.156290665269
213,0.155026942492
214,0.144808590412
215,0.142415598035
216,0.150240719318
217,0.151597693563
218,0.148759752512
219,0.162165015936
220,0.149966746569
221,0.147754922509
222,0.139680206776
223,0.153211817145
224,0.146977975965
225,0.141582027078
226,0.148032680154
227,0.147521078587
228,0.144678711891
229,0.151109114289
230,0.14573417604
231,0.14757707715
232,0.131274282932
233,0.147741466761
234,0.132876694202
235,0.144749984145
236,0.147849753499
237,0.14491482079
238,0.146815672517
239,0.142851442099
240,0.154466494918
241,0.14948476851
242,0.142637193203
243,0.154441356659
244,0.152039587498
245,0.160937979817
246,0.151906013489
247,0.138208135962
248,0.147471532226
249,0.142892956734
250,0.141234397888
251,0.144544988871
252,0.141104906797
253,0.145134210587
254,0.152943685651
255,0.151490107179
256,0.153318956494
257,0.149299025536
258,0.149461731315
259,0.149597331882
260,0.167638495564
261,0.153085097671
262,0.139528021216
263,0.144523575902
264,0.139736905694
265,0.148111358285
266,0.150311276317
267,0.153200641274
268,0.142723232508
269,0.140048637986
270,0.165568858385
271,0.15101864934
272,0.136794820428
273,0.151922643185
274,0.139455392957
275,0.160234987736
276,0.151102036238
277,0.151163741946
278,0.146665424109
279,0.155287832022
280,0.141010314226
281,0.155292838812
282,0.148935377598
283,0.14956766367
284,0.150578394532
285,0.141760990024
286,0.147931367159
287,0.157206267118
288,0.151021242142
289,0.164332687855
290,0.150857359171
291,0.141321584582
292,0.145777031779
293,0.159284874797
294,0.156833156943
295,0.139729678631
296,0.132886901498
297,0.152194291353
298,0.151910766959
299,0.15694065392
300,0.142120048404
301,0.147034406662
