1,0.284384727478
2,0.283292889595
3,0.28204625845
4,0.281784147024
5,0.28060182929
6,0.278260618448
7,0.274790495634
8,0.27286067605
9,0.270171135664
10,0.261945039034
11,0.251801759005
12,0.243217498064
13,0.230329439044
14,0.212436974049
15,0.206003695726
16,0.198018670082
17,0.1936416924
18,0.188284173608
19,0.192914932966
20,0.176624819636
21,0.181515827775
22,0.177035555243
23,0.166086003184
24,0.176771849394
25,0.178470253944
26,0.167868435383
27,0.176619529724
28,0.169369935989
29,0.166781172156
30,0.171151891351
31,0.180337876081
32,0.166843876243
33,0.186219498515
34,0.176893919706
35,0.164610534906
36,0.165835112333
37,0.1775867939
38,0.164367973804
39,0.174050793052
40,0.176736071706
41,0.171867147088
42,0.163320437074
43,0.181686386466
44,0.169097870588
45,0.165673866868
46,0.153036892414
47,0.168529137969
48,0.169924527407
49,0.172937095165
50,0.166265785694
51,0.171739667654
52,0.161304429173
53,0.169310227036
54,0.157787889242
55,0.169608145952
56,0.174368515611
57,0.169608384371
58,0.154871225357
59,0.163509115577
60,0.16187043488
61,0.158006340265
62,0.154655337334
63,0.164297938347
64,0.179504096508
65,0.162283316255
66,0.166871488094
67,0.162721887231
68,0.170405492187
69,0.154580846429
70,0.159265220165
71,0.157766342163
72,0.163005620241
73,0.168197333813
74,0.164841383696
75,0.170326635242
76,0.154373556376
77,0.168568119407
78,0.152504101396
79,0.155351370573
80,0.159166812897
81,0.165437057614
82,0.158418923616
83,0.16113935411
84,0.164686739445
85,0.16456566751
86,0.160755470395
87,0.171177506447
88,0.156179696321
89,0.16835808754
90,0.155955463648
91,0.171179994941
92,0.148922786117
93,0.169353723526
94,0.158264502883
95,0.159819543362
96,0.157555669546
97,0.160717070103
98,0.146028503776
99,0.16055393219
100,0.160788357258
101,0.148723423481
102,0.155069157481
103,0.160905584693
104,0.169370159507
105,0.155445992947
106,0.14900238812
107,0.159096091986
108,0.155542716384
109,0.16579246521
110,0.153912931681
111,0.153091982007
112,0.149590030313
113,0.148206859827
114,0.165282383561
115,0.169062703848
116,0.159062728286
117,0.158806741238
118,0.171633467078
119,0.157042086124
120,0.162102565169
121,0.155844822526
122,0.150523543358
123,0.153253093362
124,0.164606362581
125,0.154471173882
126,0.143619850278
127,0.159097269177
128,0.15862685442
129,0.154687419534
130,0.163433238864
131,0.148382335901
132,0.154991328716
133,0.151588171721
134,0.161589801311
135,0.165547564626
136,0.156749561429
137,0.163261145353
138,0.159516051412
139,0.154546126723
140,0.151831686497
141,0.163972869515
142,0.154985278845
143,0.149685144424
144,0.150769174099
145,0.155314296484
146,0.154690429568
147,0.145116478205
148,0.148161426187
149,0.15559977293
150,0.157864660025
151,0.148721784353
152,0.163452878594
153,0.157093018293
154,0.156923949718
155,0.168822586536
156,0.156556665897
157,0.151076808572
158,0.156052842736
159,0.154982104897
160,0.15840280056
161,0.157471016049
162,0.140992507339
163,0.156713053584
164,0.162423744798
165,0.1508975178
166,0.151527181268
167,0.166323021054
168,0.162224128842
169,0.166452482343
170,0.13798199594
171,0.154958188534
172,0.157232582569
173,0.151442542672
174,0.147101134062
175,0.153422445059
176,0.156699866056
177,0.14477302134
178,0.157476246357
179,0.159147977829
180,0.155346333981
181,0.144802168012
182,0.153397396207
183,0.150986984372
184,0.171792194247
185,0.152741625905
186,0.137368902564
187,0.14040993154
188,0.155947640538
189,0.152625575662
190,0.160920292139
191,0.147317424417
192,0.160450592637
193,0.151396781206
194,0.15980181098
195,0.159964025021
196,0.141578242183
197,0.1597096771
198,0.143939107656
199,0.143501490355
200,0.146232396364
201,0.160157233477
202,0.153064876795
203,0.154003158212
204,0.158295795321
205,0.154542431235
206,0.144704669714
207,0.145138457417
208,0.145807683468
209,0.147138386965
210,0.152551621199
211,0.146396800876
212,0.151647850871
213,0.145555183291
214,0.159197390079
215,0.156454339623
216,0.158095195889
217,0.154886379838
218,0.140381067991
219,0.151890441775
220,0.146798551083
221,0.148979857564
222,0.147539287806
223,0.160969182849
224,0.142536610365
225,0.145718336105
226,0.139747157693
227,0.151868253946
228,0.144568532705
229,0.173452734947
230,0.141324728727
231,0.140573963523
232,0.155669316649
233,0.147649779916
234,0.154830053449
235,0.146104902029
236,0.143842056394
237,0.154526725411
238,0.139492273331
239,0.140112057328
240,0.147962972522
241,0.156030714512
242,0.147210642695
243,0.160951972008
244,0.152548477054
245,0.154988378286
246,0.144171535969
247,0.148142039776
248,0.141060709953
249,0.158695802093
250,0.15156763792
251,0.153704568744
252,0.156588301063
253,0.154395341873
254,0.15631391108
255,0.139430314302
256,0.149846345186
257,0.139749825001
258,0.157552212477
259,0.149024441838
260,0.15241214633
261,0.152524292469
262,0.144554004073
263,0.146095961332
264,0.143721058965
265,0.146771088243
266,0.151130616665
267,0.145236507058
268,0.150143325329
269,0.154119372368
270,0.143130272627
271,0.145005851984
272,0.13447368145
273,0.144974470139
274,0.145938843489
275,0.155989736319
276,0.154014080763
277,0.145813181996
278,0.151150375605
279,0.146550357342
280,0.143981039524
281,0.145503222942
282,0.144423872232
283,0.142605900764
284,0.136341735721
285,0.150583714247
286,0.148218438029
287,0.154751330614
288,0.139114096761
289,0.16281811893
290,0.145119890571
291,0.148620277643
292,0.14183807373
293,0.152263090014
294,0.148598790169
295,0.142853394151
296,0.157947123051
297,0.147114649415
298,0.151825770736
299,0.147620975971
300,0.155019119382
301,0.144100651145
302,0.149320423603
303,0.159188970923
304,0.143840283155
305,0.151353731751
306,0.133650735021
307,0.155405506492
308,0.146058902144
309,0.150662988424
310,0.142139092088
311,0.150964558125
312,0.138677939773
313,0.135909661651
314,0.146080002189
315,0.147385582328
316,0.14393773675
317,0.140707746148
318,0.135815367103
319,0.142206296325
320,0.152035310864
321,0.151300340891
322,0.146796047688
323,0.145597189665
324,0.152436614037
325,0.159239560366
326,0.134546086192
327,0.134759619832
328,0.13486994803
329,0.13903541863
330,0.138803571463
331,0.152683958411
332,0.149135455489
333,0.140313014388
334,0.156942099333
335,0.144764140248
336,0.164783939719
337,0.138308078051
338,0.147733509541
339,0.148436143994
340,0.143121615052
341,0.146897733212
342,0.145926192403
343,0.136629477143
344,0.143962562084
345,0.150361955166
346,0.153866738081
347,0.157814130187
348,0.146679669619
349,0.142670571804
350,0.146543309093
351,0.14971087873
352,0.148407027125
353,0.138711869717
354,0.13589052856
355,0.149741142988
356,0.161780849099
357,0.150326773524
358,0.138703614473
359,0.149567395449
360,0.140473350883
361,0.144010409713
362,0.147135868669
363,0.142188772559
364,0.142356544733
365,0.169835954905
366,0.161612570286
367,0.156768649817
368,0.144758015871
369,0.149836853147
370,0.135178267956
371,0.155544310808
372,0.145696684718
373,0.136408358812
374,0.144697397947
375,0.149902582169
376,0.155070185661
377,0.142066195607
378,0.159336447716
379,0.150109350681
380,0.143711879849
381,0.146477118134
382,0.164198964834
383,0.14750251174
384,0.157079696655
385,0.140076830983
386,0.164551749825
387,0.135902881622
388,0.158959895372
389,0.163772135973
390,0.136262089014
391,0.1455270648
392,0.153701663017
393,0.139965966344
394,0.158337503672
395,0.13837389648
396,0.131464630365
397,0.137552395463
398,0.13985055685
399,0.140037700534
400,0.145514205098
401,0.141120582819
402,0.146994128823
403,0.129041865468
404,0.147643044591
405,0.147170767188
406,0.152473315597
407,0.14713087678
408,0.151143923402
409,0.137001037598
410,0.144915923476
411,0.142132535577
412,0.140961587429
413,0.154492080212
414,0.165269657969
415,0.132495507598
416,0.140472918749
417,0.136797502637
418,0.150779232383
419,0.139274671674
420,0.146125480533
421,0.148056641221
422,0.141704306006
423,0.157516390085
424,0.141884610057
425,0.130112320185
426,0.137915238738
427,0.141522496939
428,0.134586289525
429,0.12603674829
430,0.152158409357
431,0.145152613521
432,0.155114233494
433,0.138306796551
434,0.130678281188
435,0.144024074078
436,0.145204842091
437,0.149133384228
438,0.137744098902
439,0.136327773333
440,0.137098059058
441,0.138051331043
442,0.142901435494
443,0.144471108913
444,0.141893237829
445,0.148933649063
446,0.138212382793
447,0.145568341017
448,0.144294917583
449,0.139031007886
450,0.129294633865
451,0.149043262005
452,0.146450564265
453,0.149452105165
454,0.136304184794
455,0.136131778359
456,0.149918913841
457,0.144278138876
458,0.14526823163
459,0.145006388426
460,0.146521523595
