1,0.284141093493
2,0.28314268589
3,0.281718999147
4,0.280233889818
5,0.279052197933
6,0.276894569397
7,0.273027479649
8,0.268352925777
9,0.262065529823
10,0.25153785944
11,0.239101067185
12,0.224818646908
13,0.216096267104
14,0.198846817017
15,0.193079978228
16,0.186292007565
17,0.178281620145
18,0.172966465354
19,0.175947338343
20,0.173399955034
21,0.177353158593
22,0.171188980341
23,0.175959005952
24,0.186660796404
25,0.165619790554
26,0.16650082171
27,0.178458631039
28,0.169292598963
29,0.171397551894
30,0.169279515743
31,0.181114763021
32,0.174289599061
33,0.156282812357
34,0.16288484633
35,0.171795234084
36,0.171346098185
37,0.167577520013
38,0.162795335054
39,0.16384318471
40,0.177556335926
41,0.172139108181
42,0.161199986935
43,0.170791402459
44,0.159530550241
45,0.170160040259
46,0.168653219938
47,0.169036626816
48,0.165128916502
49,0.162323504686
50,0.163750946522
51,0.166724294424
52,0.166309148073
53,0.164299786091
54,0.162793055177
55,0.174801647663
56,0.158673048019
57,0.166788429022
58,0.159169435501
59,0.157858267426
60,0.160439744592
61,0.163001865149
62,0.16843996942
63,0.15544809401
64,0.159814894199
65,0.163595661521
66,0.159113273025
67,0.161926135421
68,0.162925824523
69,0.162343397737
70,0.158619642258
71,0.151416122913
72,0.157966211438
73,0.161796480417
74,0.158288225532
75,0.16355279088
76,0.155155196786
77,0.159720107913
78,0.160172447562
79,0.150975912809
80,0.159737244248
81,0.157344713807
82,0.159962400794
83,0.152743846178
84,0.150022432208
85,0.156583607197
86,0.15572835505
87,0.154797330499
88,0.154576450586
89,0.151431888342
90,0.145307093859
91,0.158251389861
92,0.158340185881
93,0.157611429691
94,0.163540184498
95,0.155090346932
96,0.155598908663
97,0.152486279607
98,0.150624006987
99,0.160813033581
100,0.157299816608
101,0.158163651824
102,0.149835258722
103,0.144599363208
104,0.160181596875
105,0.155511796474
106,0.155823066831
107,0.156892359257
108,0.156257554889
109,0.15834929049
110,0.14847868681
111,0.156605303288
112,0.152102842927
113,0.155212670565
114,0.156127527356
115,0.151403203607
116,0.150394827127
117,0.159476995468
118,0.154480233788
119,0.153526887298
120,0.148273989558
121,0.153591841459
122,0.146013393998
123,0.153363615274
124,0.145346924663
125,0.155186578631
126,0.157587230206
127,0.147803455591
128,0.149176001549
129,0.149069041014
130,0.14617305994
131,0.151722833514
132,0.147178202868
133,0.151952728629
134,0.15010844171
135,0.147287502885
136,0.142777398229
137,0.154137194157
138,0.150786727667
139,0.152554243803
140,0.159381940961
141,0.146994680166
142,0.148633107543
143,0.156681612134
144,0.145512804389
145,0.158171951771
146,0.154264390469
147,0.153470814228
148,0.146619617939
149,0.148518770933
150,0.142424851656
151,0.153816357255
152,0.146901026368
153,0.14741666615
154,0.143453150988
155,0.148441806436
156,0.150985717773
157,0.142013087869
158,0.144984304905
159,0.146711438894
160,0.139001592994
161,0.140270933509
162,0.144904956222
163,0.146477147937
164,0.145615682006
165,0.137494653463
166,0.143143802881
167,0.151734739542
168,0.141674369574
169,0.146393194795
170,0.149234101176
171,0.142908751965
172,0.143503636122
173,0.14883223176
174,0.140716597438
175,0.145595133305
176,0.140645325184
177,0.142866894603
178,0.138178378344
179,0.15266649425
180,0.150909289718
181,0.143698036671
182,0.145673692226
183,0.144102752209
184,0.147944360971
185,0.138082802296
186,0.151839509606
187,0.145567923784
188,0.13736268878
189,0.144571915269
190,0.139083147049
191,0.146376058459
192,0.14943382144
193,0.138166040182
194,0.143404945731
195,0.14185424149
196,0.142597481608
197,0.134982079268
198,0.141938000917
199,0.137399151921
200,0.140708267689
201,0.137505739927
202,0.14055365324
203,0.140108838677
204,0.143150135875
205,0.146220460534
206,0.139541953802
207,0.153773963451
208,0.130584016442
209,0.144676506519
210,0.13603502512
211,0.135284617543
212,0.147564232349
213,0.152131393552
214,0.129912629724
215,0.146552234888
216,0.136448100209
217,0.143278449774
218,0.138407677412
219,0.140033468604
220,0.143390417099
221,0.146450072527
222,0.143793091178
223,0.144161194563
224,0.13770326972
225,0.142343431711
226,0.144259855151
227,0.140464991331
228,0.141588464379
229,0.134280130267
230,0.134140521288
231,0.138490229845
232,0.141270175576
233,0.137303575873
234,0.145102322102
235,0.139308750629
236,0.148231998086
237,0.140884175897
238,0.147020414472
239,0.139208585024
240,0.143337756395
241,0.132166713476
242,0.146307051182
243,0.139524593949
244,0.126900672913
245,0.135345742106
246,0.145046815276
247,0.14127074182
248,0.13637471199
249,0.137712091208
250,0.139688491821
251,0.145046383142
252,0.140071600676
253,0.145532861352
254,0.135477602482
255,0.131771624088
256,0.128451377153
257,0.143939197063
258,0.137631371617
259,0.142038330436
260,0.134692534804
261,0.141920492053
262,0.137059882283
263,0.150422587991
264,0.130673572421
265,0.13687261939
266,0.135680571198
267,0.141673773527
268,0.130386307836
269,0.138693511486
270,0.128740891814
271,0.130666226149
272,0.133291304111
273,0.140102535486
274,0.13399516046
275,0.137633234262
276,0.138838067651
277,0.136813938618
278,0.127476915717
279,0.142156556249
280,0.142520099878
281,0.138336271048
282,0.135199710727
283,0.13936945796
284,0.141278833151
285,0.145343959332
286,0.139383465052
287,0.13659606874
288,0.132373705506
289,0.140611469746
290,0.138768225908
291,0.138117089868
292,0.130311563611
293,0.132908731699
294,0.134552747011
295,0.125472933054
296,0.145736008883
297,0.130399465561
298,0.137236177921
299,0.13290591538
300,0.132532984018
301,0.141055852175
302,0.139464527369
303,0.130017772317
304,0.135318607092
305,0.13025572896
306,0.131413087249
307,0.131503716111
308,0.131976991892
309,0.132135018706
310,0.147963985801
311,0.133631914854
312,0.146375030279
313,0.132793501019
314,0.135799407959
315,0.13345913589
316,0.140593424439
317,0.137095853686
318,0.124243803322
